C1	C2	C3	PAC21	PAC22	PAC23	PAC51	PAC52	PAC53
ENSG00000164430	22.047037264477	19.4772575767871	23.7765253874416	20.8551463799623	20.4966515837486	19.0310386893973	20.4524116878281	17.4346637590881	14.3394793550868
ENSG00000111271	8.59121771408511	7.5279920114991	7.93192097046346	9.6536736893811	9.29080353917815	9.56407986072901	8.0675427475927	8.37005661513247	7.62676283766563
ENSG00000023228	45.3747977175141	43.3012493365855	46.3275754001851	45.4139987725448	45.2414083830413	48.7954303511778	48.6543933625183	50.5683593697983	48.1278167619869
ENSG00000139405	52.8578395042665	57.3963857515092	53.4176861434992	53.5850497274704	52.4829442571259	55.3673851226773	53.4125663703528	54.5361995147145	60.9841299293726
ENSG00000111276	183.376025883773	176.774025609252	194.137071856728	192.820439724631	189.820303558339	186.983031604318	184.229162011895	185.931807170921	137.742607383987
ENSG00000085265	0	0	0	0	0	0	0	0.0928306654945631	0
ENSG00000131236	49.8061757253137	49.6553135956777	55.8373447371347	54.0928317839805	53.2230362452364	55.3976833011182	59.4541127525536	58.9605260253124	64.6408368853856
ENSG00000131233	0	0.0672525392746635	0	0	0.0708935649665105	0.274091999695456	0	0	0.0768296342711431
ENSG00000142002	22.8373986944322	21.455425925149	20.5207328750354	21.4313980193511	20.7600014022862	21.9284712576722	22.9833532182995	22.5158449664204	24.3209267159611
ENSG00000131238	133.98925431013	127.571561216244	133.677791329401	141.390620078816	133.159820959756	143.805198297282	150.831898050883	147.919819404522	157.075666778541
ENSG00000149380	2.95503081435843	2.72605117620968	2.02894179104712	3.59035299300299	3.49201641479916	3.30493145238902	2.53642293702775	2.15297366127188	1.7739424159737
ENSG00000203778	7.85454913707409	8.05115754290967	9.42131682565853	8.57596321683787	9.46190718725754	8.64667025312972	8.739865691709	7.8186198256496	9.63270807523669
ENSG00000119705	40.3152628936208	40.1186822492188	37.2679611973397	38.7930811616221	40.2398980929111	38.1978871126962	43.0106789139805	42.8821922357043	49.4358547961729
ENSG00000143970	12.7143173168287	11.1431356472204	14.8992960212853	12.6266916596267	12.3287026499261	11.970567652963	12.7272417050294	11.941719667627	7.86370162033272
ENSG00000119707	38.0535732018576	32.1144960955745	42.8871375909255	40.9973901269874	39.558889504133	41.9800822295223	42.4438585007812	40.992118747553	30.6775244672854
ENSG00000216921	0	0	0.219423460700903	0	0.216362107342696	0	0.215526061206371	0	0
ENSG00000143977	148.573214239375	138.492608056182	150.198352884439	144.824178053556	151.271224867384	148.804279193589	156.351609864874	169.67163061981	175.559268257675
ENSG00000102575	0.44057315950236	0.639090305047079	0.367889084890683	0.465003718852848	0.310934032319688	0.350626396001211	0.309732547212996	0.273862554586176	0.393130743293074
ENSG00000102572	20.0292673804798	21.6837562829957	20.9524058403997	20.7185718054096	19.887291182495	18.1368811547373	18.0783838119303	17.5225866862093	16.2788744977629
ENSG00000187045	0.0337463367188095	0	0	0	0.0714493183941289	0.0690601730430165	0	0.0377584138383121	0
ENSG00000180011	23.8453583474113	21.606376289987	23.841756323195	23.1535026177784	24.4387591860648	21.7899023155422	22.6168931732391	22.5800130844191	18.4252383908277
ENSG00000187049	24.7651565002339	20.0719523589947	21.3954580309821	20.6032316564424	23.3793717963801	20.9281241669959	19.9093566316814	21.3199914750166	19.9888025048562
ENSG00000187048	0.0354119642676759	0	0	0.0373756211167136	0	0	0	0	0
ENSG00000114737	0.565884850504694	0.351799708403012	0.491814161246897	0.739469922470071	0.542005701999577	0.330872793370787	0.483078562365969	0.180903576909168	0.432812955126476
ENSG00000114735	4.12725760044362	3.80297262630988	4.17217470377449	4.79772126370804	4.44428374862262	4.26664940222135	4.55424041724241	4.26882149188344	4.27131240348855
ENSG00000114739	2.89609318416718	2.12639163365405	3.10925160349849	2.67806385145867	2.56569948993357	2.4172376054355	2.95253181052833	2.63344313557331	2.05779373768668
ENSG00000114738	37.0642516993688	39.9385739723618	36.6239634449195	38.8599691236653	34.5509482682263	34.9773302204429	36.5291663070576	39.5446635333375	40.4668995523368
ENSG00000165626	0	0	0	0	0	0.0143608584709367	0.0148002599944261	0	0
ENSG00000151893	21.7854655520603	19.0011892407054	21.0762547017851	20.9543285194285	19.3716462762639	19.8373255972437	19.8354161858188	20.4868706345503	16.5860231943322
ENSG00000156869	6.01866066480279	4.43484238483789	5.58225080140841	6.05170042913222	6.7862075712981	5.46607331866432	6.04643096415077	5.49894489139756	5.10724401856743
ENSG00000132768	54.6308712540701	53.6828808718378	54.15955110604	52.9958232880847	53.1053039252339	55.2261701620859	62.2208290567066	59.9160052227958	70.1194971455237
ENSG00000153002	0.2415439955069	0.121285700963001	0.155593277708997	0.2804318432471	0.0511408241455164	0.148292277324152	0.127358027341166	0.270260998491886	0.138557389088585
ENSG00000153006	9.02875883155182	7.47031411681042	9.2812309547503	8.10193558294851	8.28106805070054	8.28468251439892	8.69236020138355	9.30464113425239	4.15173605700447
ENSG00000258465	0.143741782127487	0.192470914542753	0	0.252854196625733	0.050722803008412	0.0490267158104149	0.0505268056653148	0.0536103822463069	0.0549699330400644
ENSG00000112773	57.2584492558251	51.6512379489044	61.4972217170514	59.1364684538933	56.109954214107	55.095321980551	56.8290913789496	52.5054921280681	39.268130282945
ENSG00000258461	0.147486661905921	0.266605190500267	0.285015567420842	0.0622660239167207	0.218585959486288	0.301824006009845	0.342164928941212	0.132017000751082	0.304571100169294
ENSG00000165197	0.57583505439303	0.321269091888509	0.892981121131051	0.135059138410897	0.338662472985966	0.261870526579999	0.269883074269953	0.28635363859827	0.220211647034172
ENSG00000165195	14.3396886625538	12.6498395737044	15.1377540502271	15.3188600904699	15.134188843639	15.0741059935235	14.8918585916631	15.3373949592217	7.85067354881401
ENSG00000165194	0	0	0.0151590221504305	0	0	0	0	0	0.0323982281222582
ENSG00000185753	21.427666494262	20.6717919661003	22.1971719959353	20.7873514684037	19.8121525160193	21.1789250437403	20.2644428844884	20.633964243668	22.5433125587412
ENSG00000250673	0	0	0	0	0.0645256916314094	0.0623680586285776	0.0642763556199405	0.0681990476016607	0
ENSG00000213420	0.575768195320756	0.4336629184928	1.0431212431532	0.569714590091822	0.609521675174035	0.515497739899703	0.607166415880448	0.845539909963553	0.990837361406066
ENSG00000104131	185.00662091497	174.189567072001	171.822510194042	169.554764865682	168.238569950451	167.245168735011	171.771369900898	166.045362174447	128.90406402566
ENSG00000267426	0.217704529809956	0.16397290095827	0.204512028127453	0.172332472885928	0.0864251651247275	0.222760666062167	0.114788277729748	0.152242045760612	0.218544036715864
ENSG00000104133	19.0596614710755	17.5534514142157	18.9901905477859	19.3560495532701	19.1435469600688	19.0028679141293	17.9665782809685	19.414145027833	18.4131654345336
ENSG00000186318	16.7640435955885	16.5082625421515	17.1957190737213	17.6734181568416	16.6312947975891	14.8401280456242	15.597252325203	15.56304153753	15.2763280203286
ENSG00000186314	0.35879731680803	0.720646914674739	0.797925754831252	0.784436042817405	0.596877641951573	0.629366223519663	0.351337553436195	0.516155765299239	0.529245406309193
ENSG00000138449	0	0	0	0	0	0	0	0.035595806197995	0
ENSG00000138448	29.2415880069374	23.2164672207525	34.4737744497866	28.2778818017386	25.6100430180561	25.7664922333459	28.2532590917534	24.8905342404625	6.98672474620168
ENSG00000138443	7.7345946940172	6.39187652454403	7.35939003586883	7.93291974687441	7.50672927276971	7.04426776367946	7.0107539427052	6.83083714610145	4.94484368372068
ENSG00000138442	22.4389168947368	20.3599925230246	22.4974405061448	22.4367105952345	23.4498189153617	20.5277147812822	24.1256053853762	24.6153733952349	21.9218137350452
ENSG00000164576	15.029403818202	14.5403869806545	14.4278964145179	13.6458915465665	14.8094817918762	12.853636616142	12.171686723973	12.3668951704612	12.4231642922582
ENSG00000164574	5.72219015948581	7.01182034137346	6.79150728191927	6.20572037628302	5.91870748626059	6.23110138573461	5.92351694495536	6.57871296764926	6.47452175643508
ENSG00000133805	1.29783050609492	1.16079682415622	0.892617089147183	1.39120059031208	1.67445734034421	1.68071495140235	1.24029806653109	1.24792309118503	0.930596549379958
ENSG00000133808	0.439465761817808	0.441335026863917	0.386027465259583	0.463834915799919	0.676696337291485	0.65406872593362	0.58982131993302	0.402311083671663	0.275009093027453
ENSG00000204178	23.9915835601955	20.651684209568	23.7875102951918	21.3391402971806	21.5865110915016	21.5023244641124	22.6713483056781	20.5687229360203	20.0973889976894
ENSG00000146809	0	0	0	0	0	0	0.0297734285674212	0	0
ENSG00000156521	53.6087222319398	48.5403421607321	49.3507560445332	49.5917650089719	51.3586317115556	50.622457995137	50.085781076532	51.365439416674	59.475028699932
ENSG00000146802	9.92438570080473	8.30549916627867	10.2108892091854	10.4747104382342	11.1081036688046	9.53782733675789	9.2482381005439	10.6030538635628	4.74412184284975
ENSG00000160298	36.8549601811626	35.3979905620016	35.5607195043627	42.2085728407695	39.7563235384046	37.0213974764624	33.8631789418085	36.1617909291931	35.2947826011158
ENSG00000234616	21.0634173179263	18.6890604438152	21.1518040015205	21.842986209972	21.9735576041633	21.8287646870861	23.0400027034999	23.7048931459508	25.5727189930138
ENSG00000107854	73.3621215285139	59.6088942973359	75.7351991171078	65.2689905487533	65.4651225017841	63.4363273102445	65.3773119528335	66.61353287002	37.090420292917
ENSG00000117280	27.7847088299468	27.3683527414963	28.8392062391638	26.3666612113972	25.318936828549	26.2151487048685	26.0817624540338	26.6411970870958	25.1184417458029
ENSG00000117281	0.520344528391511	0.522557807552413	0.446914364164452	0.219679421522468	0.29378607066415	0.354952935200697	0.475557627841515	0.931532690651137	0.59697264885735
ENSG00000107859	1.28740692632883	1.19343037156225	1.59480314497724	1.25427315453716	1.36287907042672	1.51996919987549	1.56647625942227	2.1052962527279	2.04507121529321
ENSG00000068697	479.939480182773	478.995176808327	512.376103416466	489.817299718825	496.309992004579	507.383059163632	515.816107058228	500.565586027405	510.498654327488
ENSG00000134007	0.0492853443140942	0.0494949818809114	0.211651395497676	0.104036611148178	0.104349237462138	0.100859973394944	0.155919033119851	0.11028969483102	0.0565433120633922
ENSG00000168137	42.9265875761307	36.5045630713415	41.8578671489237	39.8857141451996	39.3984027283019	38.2505237226494	41.8267326648559	41.1849553308584	40.9572542042562
ENSG00000168135	0	0	0.143236234032074	0.140814686326266	0.14123783178539	0	0.140692071405267	0.0746391520217524	0.0765319894104346
ENSG00000189266	152.09728697996	129.705804632286	164.099479797287	150.494597071515	149.069947961277	156.619231059302	155.632511775919	155.091655332561	102.071705767276
ENSG00000143353	5.15527041758563	4.66414263153636	5.28539771975313	5.58819709675745	6.58832100585121	4.84729760156515	4.35891648444169	4.676900269934	2.9305868984146
ENSG00000168131	0.227314423471409	0.114140652166838	0.244045232783683	0	0.360960546099227	0	0.239710502437426	0.254339679328832	0.130394850068897
ENSG00000189269	0.74060505807812	0.743755216725638	0.908702990991285	1.00500804073006	1.68004678093072	0.324773757754521	0.446281306048491	0.828655090264843	1.45657657907383
ENSG00000171928	35.0138666509544	30.6081535690234	39.0037738622008	34.7232392213384	33.4593554113549	32.0038996809126	34.5195392626938	32.7085515548564	20.3277163817874
ENSG00000111850	1.52725985697015	1.28076535634544	1.70728455494702	1.9609277925395	1.7001328349428	1.49828762023553	2.10865238988194	1.55028306008504	1.30058020804429
ENSG00000160294	14.1579000572881	14.5284953514466	14.6785386137437	15.393444725165	15.3773820193012	12.935641595011	15.5197184889427	13.6674970852253	14.8583260542316
ENSG00000111859	2.00797699732657	2.32366964522726	1.61325702328484	2.0631818675192	2.18200109944983	1.60559065916341	1.86506295364672	1.66642946603759	1.51035981574941
ENSG00000131188	9.87278370255373	7.88498054058999	6.25951234355744	10.7484437716443	9.13482771693264	7.15895200698272	8.5256855343763	9.828822047364	9.18621420323403
ENSG00000131187	0.596977425909358	0.599516665075716	1.28183238719903	0.997628061025012	1.05329043177595	0.814456110783779	0.839376322662833	0.779276940809329	1.25563318754583
ENSG00000131183	0	0.0305450374278648	0.0326543197595605	0	0	0	0	0	0
ENSG00000110104	60.9238244359171	67.7479496023731	65.6250050888092	59.3230088042968	59.1445509431337	62.1318891218125	76.4699960923651	68.9964822408071	83.8130126677864
ENSG00000110107	224.960612040366	214.048352675594	218.462450369213	216.096175605504	219.727055727076	206.101497452231	229.644237565928	231.504267647474	254.915791674716
ENSG00000110108	186.344309020128	194.622400025356	185.032253579778	195.356238560497	193.895302249913	199.812727832608	198.426235707875	189.208551929316	232.259889574054
ENSG00000189190	1.5931970914855	1.39256974052025	1.67878449565942	1.55698396886384	1.62412918059946	2.17359828042948	1.74230362990892	1.6175546110871	1.3877877305271
ENSG00000168685	0.591017502350525	0.205453174540527	0.366067849175524	0.0239919398621802	0.192512291034579	0.232593747453843	0.311623654163544	0.254339679328832	0.365105580835272
ENSG00000174448	0.0739809578865396	0.445773803203496	0.317704429218727	0.156166663294741	0.0783179688352485	0.0756991459541671	0.15603068300026	0.248329506411956	0.42437851390361
ENSG00000163273	0	0.129167573603096	0.138087218811097	0	0	0.131607666818912	0.271269029101705	0	0
ENSG00000088827	3.00449367007247	2.45592009640042	2.43797660526016	2.78392919573797	3.32856339032433	2.87766186879653	2.08152369417986	2.24764549299278	1.84371638768634
ENSG00000088826	69.2503439959453	62.1255249248773	57.3794581009982	55.4223612332735	58.3114240580847	50.046026451445	46.3012310077275	47.400421262923	43.0233958698503
ENSG00000132549	6.07343998595178	5.3710018758012	6.3700536240562	6.0623139906073	5.81009142663123	5.6158115517661	5.83978151116305	6.10396975662908	5.69150589062066
ENSG00000136098	3.28903539208944	2.75252106518996	3.18492740416513	2.92688202872136	4.43765165422562	3.0684734052474	2.48228306535543	3.03064305199011	3.32946402274761
ENSG00000067829	81.2217779918966	77.7485625524319	78.926222626494	83.4246681109243	83.8363748460929	86.3764315992524	86.078744845071	86.6803112526548	100.04649296795
ENSG00000172594	9.38288913272926	9.36390668608059	8.87726225952916	10.1507666011443	10.4295930866993	11.3409502810637	9.64719972193716	9.38295788241568	7.53525695943189
ENSG00000133119	101.708730777894	86.7383172680497	115.524084600476	104.465118918328	103.967187169155	104.659416804829	110.995471433012	105.112908642351	62.3575942364826
ENSG00000172590	38.629019459451	38.2766574032352	37.8358980208534	38.191765212576	40.4397142597786	36.8501465784855	39.6957012408625	36.5536704569583	43.7766316498325
ENSG00000133114	6.32731649604552	5.74177381785143	7.33864411296444	6.50384745369018	7.12865449884746	6.85128243888142	6.23021792614443	5.95650301852794	4.09600028070586
ENSG00000133116	0	0	0	0.0287561633069994	0	0	0	0	0
ENSG00000133110	0	0	0	0	0	0.0257964521440441	0.0265857543419748	0	0
ENSG00000133111	23.6556835545939	19.9169003470808	20.5226590324834	27.3632978252462	25.2321752552359	22.9826022522903	23.874791916345	23.7945470087974	11.6507176999926
ENSG00000133112	143.475648474106	145.855831314767	146.365499434462	127.589796302869	135.416069373022	137.558418575467	130.336427766056	131.060198375735	106.033024064226
ENSG00000241685	12.2789649413543	10.1075355941715	12.9666118366616	12.6765797330485	12.9987993526278	13.0447364902141	14.5759865579054	12.3123696272812	11.7008577484134
ENSG00000136840	82.8610342307038	84.8966887490989	79.4002559979037	77.6709445610342	74.1338847547306	80.8731111229625	74.6759284977185	72.3765629788509	88.9943367863976
